time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2023-07-03,      74.021,     320.890,       8.914,      80.407,       5.735,     0.00123,     0.00000, 97003.50000
2023-07-04,      64.437,     361.907,      10.684,      77.762,       5.388,     0.00000,     0.00000, 97359.20000
2023-07-05,      93.637,     258.804,       9.063,      80.450,       3.089,     0.00000,     0.00000, 97688.60000
2023-07-06,      41.752,     419.851,       7.288,      85.410,       3.435,     0.00272,     0.00000, 97922.70000
2023-07-07,      39.217,     444.305,      10.196,      96.998,       3.660,     0.03672,     0.00000, 96473.90000
2023-07-08,      22.735,     452.696,       9.229,      96.014,       3.709,     0.02366,     0.00000, 95973.70000
2023-07-09,      62.247,     368.858,       9.743,      87.186,       4.450,     0.00610,     0.00000, 96208.10000
2023-07-10,      71.248,     340.246,       9.539,      81.909,       4.476,     0.00004,     0.00000, 96859.70000
2023-07-11,      70.545,     341.386,       8.982,      80.794,       4.530,     0.00020,     0.00000, 97274.00000
2023-07-12,      66.043,     363.177,       9.237,      76.411,       4.998,     0.00018,     0.00000, 97666.90000
2023-07-13,      69.935,     360.582,      11.043,      82.638,       5.347,     0.00045,     0.00000, 97758.00000
2023-07-14,      85.646,     312.156,      10.838,      79.473,       4.444,     0.00045,     0.00000, 97965.30000
2023-07-15,      60.141,     395.709,      11.327,      82.766,       4.570,     0.00002,     0.00000, 97825.30000
2023-07-16,      90.476,     296.710,       9.655,      75.882,       5.032,     0.00026,     0.00000, 98003.00000
2023-07-17,      77.107,     339.246,       9.728,      81.433,       4.377,     0.00000,     0.00000, 98218.00000
2023-07-18,      75.533,     341.364,       8.758,      82.185,       2.691,     0.00001,     0.00000, 98028.60000
2023-07-19,      68.852,     363.304,       8.934,      87.748,       1.898,     0.00088,     0.00000, 97755.00000
2023-07-20,      37.795,     452.746,       9.237,      86.308,       6.788,     0.01271,     0.00000, 97024.80000
2023-07-21,      87.131,     313.567,       8.726,      76.921,       4.021,     0.00122,     0.00000, 96521.60000
2023-07-22,      99.751,     271.466,       6.579,      81.662,       2.772,     0.00001,     0.00000, 96228.70000
2023-07-23,      70.954,     357.541,       7.492,      84.052,       2.412,     0.00000,     0.00000, 96910.90000
2023-07-24,      84.888,     323.845,       8.166,      83.742,       3.760,     0.00012,     0.00000, 97222.40000
2023-07-25,      90.637,     307.620,       7.472,      70.333,       5.527,     0.00038,     0.00000, 97092.50000
2023-07-26,      81.014,     327.471,       5.632,      79.455,       3.908,     0.00029,     0.00000, 97412.50000
2023-07-27,      93.128,     297.374,       5.530,      76.191,       3.517,     0.00029,     0.00000, 97769.40000
2023-07-28,     113.225,     247.269,       5.437,      79.017,       2.607,     0.00000,     0.00000, 98118.80000
2023-07-29,      96.091,     296.434,       6.012,      83.435,       1.875,     0.00000,     0.00000, 98244.70000
2023-07-30,      74.044,     356.134,       6.247,      89.441,       1.541,     0.00000,     0.00000, 98347.60000
2023-07-31,      70.754,     385.064,       9.934,      84.819,       3.360,     0.00023,     0.00000, 98078.70000
2023-08-01,      78.919,     357.665,       8.258,      81.712,       5.017,     0.00528,     0.00000, 97342.80000
2023-08-02,     108.950,     271.406,       5.280,      58.249,       5.276,     0.00006,     0.00000, 98605.00000
2023-08-03,     119.759,     252.559,       6.480,      77.277,       3.552,     0.00000,     0.00000, 98982.40000
2023-08-04,     117.421,     262.615,       6.811,      78.348,       2.553,     0.00000,     0.00000, 99193.30000
2023-08-05,      96.215,     317.666,       6.954,      82.602,       1.489,     0.00002,     0.00000, 98908.20000
2023-08-06,      56.031,     420.799,       7.711,      84.929,       2.270,     0.00010,     0.00000, 98257.40000
2023-08-07,      75.729,     376.737,       8.018,      81.915,       2.698,     0.00030,     0.00000, 97787.60000
2023-08-08,     117.676,     270.186,       5.766,      77.768,       3.061,     0.00004,     0.00000, 97861.50000
2023-08-09,      86.627,     346.881,       6.343,      85.702,       2.959,     0.00105,     0.00000, 97625.80000
2023-08-10,     114.822,     280.701,       5.303,      71.583,       4.485,     0.00063,     0.00000, 97692.80000
2023-08-11,      89.611,     341.041,       5.572,      79.951,       2.241,     0.00002,     0.00000, 97869.30000
2023-08-12,      88.269,     360.480,       8.597,      86.032,       0.722,     0.00006,     0.00000, 97594.60000
2023-08-13,      77.896,     389.900,       9.372,      91.306,       1.703,     0.00326,     0.00000, 97369.40000
2023-08-14,     110.193,     309.413,       7.061,      81.649,       2.703,     0.00316,     0.00000, 97358.00000
2023-08-15,     114.235,     308.033,       8.185,      79.825,       2.057,     0.00138,     0.00000, 97094.80000
2023-08-16,     117.210,     302.119,       7.623,      72.518,       4.013,     0.00095,     0.00000, 97298.40000
2023-08-17,     120.431,     292.665,       6.339,      74.754,       2.343,     0.00000,     0.00000, 98038.70000
2023-08-18,      58.897,     432.882,       7.945,      85.797,       2.024,     0.00263,     0.00000, 98005.10000
2023-08-19,      29.268,     456.740,       9.857,      97.425,       2.483,     0.02371,     0.00000, 96888.40000
2023-08-20,     108.076,     337.727,       8.917,      83.111,       3.875,     0.00490,     0.00000, 96692.90000
2023-08-21,     150.359,     248.789,       7.978,      69.627,       3.676,     0.00158,     0.00000, 98267.90000
2023-08-22,     143.580,     259.085,       6.092,      77.441,       1.195,     0.00000,     0.00000, 98823.10000
2023-08-23,     131.459,     288.789,       6.758,      80.742,       0.806,     0.00000,     0.00000, 98654.10000
2023-08-24,     130.619,     295.090,       7.192,      77.531,       0.602,     0.00000,     0.00000, 98576.80000
2023-08-25,     115.853,     326.508,       7.142,      79.755,       2.146,     0.00000,     0.00000, 98383.50000
2023-08-26,     124.075,     317.507,       8.168,      78.909,       3.835,     0.00001,     0.00000, 98041.20000
2023-08-27,     101.301,     362.739,       7.804,      71.530,       1.938,     0.00053,     0.00000, 98206.50000
2023-08-28,     160.263,     245.143,       5.907,      72.450,       1.268,     0.00030,     0.00000, 98649.80000
2023-08-29,     134.058,     300.840,       6.873,      76.190,       0.854,     0.00008,     0.00000, 98854.90000
2023-08-30,     158.742,     263.847,       8.511,      76.001,       1.723,     0.00039,     0.00000, 98861.50000
2023-08-31,     160.305,     261.432,       7.801,      81.229,       0.536,     0.00000,     0.00000, 98747.50000
2023-09-01,     123.283,     337.920,       9.106,      86.095,       1.179,     0.00013,     0.00000, 98472.20000
2023-09-02,     139.862,     312.988,       9.843,      82.993,       2.778,     0.00007,     0.00000, 98505.70000
2023-09-03,      87.932,     411.565,       9.896,      80.073,       4.082,     0.00053,     0.00000, 98779.50000
2023-09-04,      64.682,     461.112,      10.865,      83.655,       4.539,     0.00358,     0.00000, 99078.30000
2023-09-05,      56.002,     469.630,      11.833,      97.618,       3.292,     0.01169,     0.00000, 99119.30000
2023-09-06,      87.614,     425.658,      11.667,      94.017,       1.629,     0.00269,     0.00000, 99133.90000
2023-09-07,     161.716,     290.526,      10.687,      81.085,       1.588,     0.00067,     0.00000, 99600.20000
2023-09-08,     162.470,     288.943,       9.883,      80.879,       0.764,     0.00001,     0.00000, 99680.30000
2023-09-09,     119.787,     364.088,       9.632,      89.510,       1.872,     0.00305,     0.00000, 99221.60000
2023-09-10,     109.321,     395.196,      11.291,      90.376,       4.647,     0.01934,     0.00000, 98527.40000
2023-09-11,     135.686,     348.420,      10.259,      77.236,       3.680,     0.01449,     0.00000, 98047.60000
2023-09-12,     131.689,     353.049,       9.280,      70.811,       4.648,     0.00002,     0.00000, 98198.70000
2023-09-13,     162.372,     306.439,       9.567,      74.517,       4.841,     0.00022,     0.00000, 98216.40000
2023-09-14,     140.400,     349.397,      10.624,      78.914,       4.065,     0.00234,     0.00000, 97644.40000
2023-09-15,     185.232,     272.382,       8.805,      75.041,       2.171,     0.00049,     0.00000, 98621.30000
2023-09-16,     158.381,     326.366,      10.888,      78.628,       4.410,     0.00002,     0.00000, 98466.20000
2023-09-17,     143.456,     361.827,      12.773,      73.252,       6.139,     0.00012,     0.00000, 98084.60000
2023-09-18,     195.921,     276.036,      11.886,      72.874,       4.082,     0.00000,     0.00000, 98803.60000
2023-09-19,     191.207,     294.815,      14.142,      77.168,       2.393,     0.00002,     0.00000, 98965.80000
2023-09-20,     176.435,     316.453,      13.059,      88.759,       1.475,     0.00024,     0.00000, 98911.80000
2023-09-21,     124.839,     403.720,      13.645,      83.480,       4.140,     0.00132,     0.00000, 98788.10000
2023-09-22,      67.562,     479.518,      13.322,      95.053,       5.907,     0.01095,     0.00000, 98400.10000
2023-09-23,      42.118,     476.275,      12.836,      97.379,       1.382,     0.04077,     0.00000, 97880.90000
2023-09-24,      37.542,     462.398,      10.730,      95.999,       5.289,     0.08620,     0.00000, 97497.40000
2023-09-25,     121.563,     406.899,      12.090,      94.343,       0.541,     0.05549,     0.00000, 96386.90000
2023-09-26,     124.698,     394.899,      10.134,      77.032,       5.715,     0.00409,     0.00000, 96825.20000
2023-09-27,     147.374,     363.833,      10.185,      83.912,       3.727,     0.00366,     0.00000, 96633.70000
2023-09-28,     164.491,     341.710,      10.145,      70.206,       6.877,     0.00493,     0.00000, 96669.70000
2023-09-29,     160.816,     344.253,       9.181,      74.256,       4.896,     0.00702,     0.00000, 96317.60000
2023-09-30,     185.201,     313.014,       9.296,      66.455,       5.565,     0.00238,     0.00000, 97951.90000
2023-10-01,     190.141,     324.947,      13.298,      77.843,       5.925,     0.00080,     0.00000, 98041.10000
2023-10-02,     220.832,     270.993,       9.953,      62.637,       3.874,     0.00076,     0.00000, 98554.10000
2023-10-03,     234.286,     252.693,       9.283,      67.278,       2.607,     0.00000,     0.00000, 99287.90000
2023-10-04,     222.983,     284.417,      13.047,      76.393,       1.520,     0.00000,     0.00000, 98852.30000
2023-10-05,     181.739,     341.683,      12.535,      83.556,       1.114,     0.00001,     0.00000, 98218.60000
2023-10-06,      75.464,     466.277,      11.323,      89.486,       1.913,     0.00630,     0.00000, 97415.20000
2023-10-07,     166.655,     359.949,      11.290,      87.886,       2.851,     0.02289,     0.00000, 96724.90000
2023-10-08,     207.980,     303.907,      10.444,      67.246,       4.253,     0.00749,     0.00000, 97103.60000
2023-10-09,     145.032,     393.272,      11.384,      71.965,       5.679,     0.00003,     0.00000, 97188.30000
2023-10-10,     226.875,     284.214,      10.694,      69.010,       3.586,     0.00003,     0.00000, 97636.00000
2023-10-11,     142.101,     395.357,      10.523,      70.439,       5.367,     0.00001,     0.00000, 97735.10000
2023-10-12,     205.768,     320.490,      11.903,      76.197,       2.913,     0.00001,     0.00000, 98104.60000
2023-10-13,     110.171,     448.299,      12.307,      80.330,       3.537,     0.00014,     0.00000, 98000.70000
2023-10-14,     173.171,     376.765,      14.133,      77.215,       4.839,     0.00025,     0.00000, 97867.10000
2023-10-15,     233.360,     292.983,      12.515,      74.050,       2.408,     0.00008,     0.00000, 98468.00000
2023-10-16,     166.745,     388.054,      14.335,      89.382,       3.448,     0.00279,     0.00000, 98464.00000
2023-10-17,     184.585,     365.619,      14.200,      89.281,       2.260,     0.00442,     0.00000, 98678.90000
2023-10-18,     166.065,     392.437,      14.419,      85.534,       1.141,     0.00082,     0.00000, 98571.30000
2023-10-19,     193.266,     356.070,      13.822,      85.432,       0.957,     0.00007,     0.00000, 98149.40000
2023-10-20,     150.945,     417.243,      14.914,      82.644,       0.995,     0.00016,     0.00000, 97589.10000
2023-10-21,     193.029,     359.966,      13.751,      71.631,       3.421,     0.00275,     0.00000, 97726.50000
2023-10-22,     196.966,     349.472,      12.260,      72.130,       0.582,     0.00271,     0.00000, 98583.90000
2023-10-23,     132.956,     434.431,      13.380,      86.440,       3.730,     0.00443,     0.00000, 98750.70000
2023-10-24,     167.606,     397.384,      14.255,      81.740,       4.793,     0.00605,     0.00000, 98237.20000
2023-10-25,     151.561,     423.576,      15.174,      79.257,       5.152,     0.00021,     0.00000, 98022.00000
2023-10-26,     110.386,     460.330,      12.409,      69.076,       4.803,     0.00055,     0.00000, 97698.90000
2023-10-27,     232.272,     304.756,      10.155,      61.592,       1.612,     0.00015,     0.00000, 98607.50000
2023-10-28,     215.853,     327.336,      10.600,      61.433,       4.826,     0.00051,     0.00000, 98627.60000
2023-10-29,      61.713,     464.910,      11.115,      93.011,       6.342,     0.02997,     0.00000, 97738.40000
