time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2013-07-05,      72.712,     308.451,      11.142,      87.724,       2.594,     0.00072,     0.00000, 97030.20000
2013-07-06,      89.134,     262.316,       9.199,      86.094,       3.811,     0.00024,     0.00000, 97130.70000
2013-07-07,      93.104,     248.567,       7.583,      80.512,       4.076,     0.00018,     0.00000, 97189.40000
2013-07-08,     104.195,     218.097,       5.725,      80.777,       1.863,     0.00077,     0.00000, 97286.00000
2013-07-09,      58.437,     323.144,       5.955,      94.285,       0.745,     0.01139,     0.00000, 97087.80000
2013-07-10,      78.839,     283.146,       6.228,      89.705,       2.967,     0.00430,     0.00000, 97660.10000
2013-07-11,      87.840,     266.452,       6.792,      92.139,       2.810,     0.00635,     0.00000, 97354.50000
2013-07-12,      44.727,     359.334,       6.222,      95.195,       2.603,     0.00426,     0.00000, 96543.00000
2013-07-13,      92.690,     258.510,       6.736,      83.153,       4.269,     0.00364,     0.00000, 95514.40000
2013-07-14,     105.839,     221.510,       3.694,      65.213,       4.693,     0.00218,     0.00000, 96790.70000
2013-07-15,     113.036,     210.749,       4.459,      79.158,       3.036,     0.00002,     0.00000, 98082.00000
2013-07-16,      90.679,     264.708,       6.077,      86.381,       3.288,     0.00000,     0.00000, 98451.20000
2013-07-17,     102.183,     248.180,       7.904,      85.283,       3.749,     0.00000,     0.00000, 98274.50000
2013-07-18,      99.630,     255.125,       7.817,      83.571,       2.974,     0.00000,     0.00000, 98161.10000
2013-07-19,      35.436,     375.355,       8.465,      94.671,       0.739,     0.00061,     0.00000, 98097.70000
2013-07-20,      74.256,     315.504,       8.781,      89.654,       2.023,     0.00048,     0.00000, 97955.70000
2013-07-21,      92.183,     275.349,       7.749,      91.760,       0.258,     0.00001,     0.00000, 97974.90000
2013-07-22,      96.250,     268.492,       7.669,      89.138,       1.192,     0.00001,     0.00000, 97427.50000
2013-07-23,      37.509,     372.972,       8.017,      96.559,       1.337,     0.00510,     0.00000, 96620.30000
2013-07-24,      92.395,     283.925,       8.768,      89.246,       3.506,     0.00291,     0.00000, 96575.70000
2013-07-25,      97.744,     274.120,       8.462,      79.256,       4.104,     0.00024,     0.00000, 97467.90000
2013-07-26,     111.772,     245.049,       7.628,      82.228,       2.683,     0.00000,     0.00000, 98182.90000
2013-07-27,     114.363,     240.884,       7.279,      85.630,       2.817,     0.00000,     0.00000, 98357.00000
2013-07-28,     120.640,     231.250,       7.372,      85.289,       0.915,     0.00000,     0.00000, 98417.20000
2013-07-29,     123.794,     224.999,       6.562,      86.545,       0.223,     0.00000,     0.00000, 98486.00000
2013-07-30,      86.780,     297.603,       6.811,      89.799,       1.550,     0.00002,     0.00000, 98398.30000
2013-07-31,      73.910,     334.153,       9.299,      87.691,       4.037,     0.00073,     0.00000, 98008.00000
2013-08-01,      44.036,     384.021,      10.076,      87.763,       5.095,     0.00237,     0.00000, 97182.60000
2013-08-02,      87.691,     318.287,      10.911,      78.504,       5.281,     0.00103,     0.00000, 96398.30000
2013-08-03,      66.166,     358.122,      10.399,      86.933,       2.400,     0.00226,     0.00000, 96684.90000
2013-08-04,     101.780,     289.840,       9.648,      90.250,       2.037,     0.00134,     0.00000, 96982.30000
2013-08-05,     113.234,     270.872,       9.571,      84.420,       2.452,     0.00027,     0.00000, 97280.10000
2013-08-06,      92.133,     310.167,       9.329,      87.576,       1.479,     0.00041,     0.00000, 97460.20000
2013-08-07,      96.236,     307.025,       9.940,      88.776,       1.276,     0.00193,     0.00000, 97500.30000
2013-08-08,     110.533,     281.221,       9.317,      87.882,       1.840,     0.00097,     0.00000, 97353.10000
2013-08-09,      28.562,     384.426,      10.151,      91.696,       3.806,     0.00654,     0.00000, 95912.90000
2013-08-10,      47.373,     378.827,       9.113,      92.786,       4.157,     0.01010,     0.00000, 94834.20000
2013-08-11,     106.838,     287.964,       7.778,      87.202,       5.838,     0.00252,     0.00000, 95234.20000
2013-08-12,     103.862,     299.642,       8.929,      82.017,       4.294,     0.00358,     0.00000, 95950.90000
2013-08-13,     125.073,     266.244,       8.889,      78.767,       4.782,     0.00263,     0.00000, 96030.90000
2013-08-14,     126.146,     266.004,       8.633,      73.172,       4.775,     0.00011,     0.00000, 96875.00000
2013-08-15,      80.342,     341.217,       8.461,      88.327,       3.337,     0.01094,     0.00000, 96653.80000
2013-08-16,     103.534,     307.321,       8.969,      95.980,       2.164,     0.02508,     0.00000, 96127.20000
2013-08-17,     140.535,     252.974,       9.575,      82.073,       3.107,     0.01068,     0.00000, 96338.20000
2013-08-18,     110.508,     300.179,       8.889,      86.130,       2.701,     0.00179,     0.00000, 96820.40000
2013-08-19,     115.539,     289.250,       7.566,      82.065,       1.601,     0.00186,     0.00000, 97158.80000
2013-08-20,      85.512,     340.206,       8.415,      86.869,       4.591,     0.01015,     0.00000, 97048.60000
2013-08-21,      82.605,     352.609,       9.965,      96.218,       2.036,     0.03841,     0.00000, 96605.90000
2013-08-22,     109.786,     305.737,       8.210,      92.654,       1.872,     0.00480,     0.00000, 96809.20000
2013-08-23,     125.177,     283.853,       7.873,      85.696,       1.160,     0.00298,     0.00000, 96763.10000
2013-08-24,      72.617,     369.828,       9.590,      95.673,       3.199,     0.00859,     0.00000, 96176.70000
2013-08-25,      91.332,     342.927,       9.362,      89.260,       1.847,     0.00655,     0.00000, 96507.00000
2013-08-26,     145.408,     264.127,       8.687,      78.330,       3.815,     0.00061,     0.00000, 97007.90000
2013-08-27,     127.640,     291.505,       8.712,      84.879,       2.927,     0.00081,     0.00000, 97044.20000
2013-08-28,      78.434,     359.652,       8.227,      95.604,       0.465,     0.02152,     0.00000, 96538.70000
2013-08-29,     126.212,     292.443,       7.432,      78.416,       5.480,     0.03465,     0.00000, 97153.10000
2013-08-30,     138.942,     277.180,       7.437,      69.998,       4.689,     0.00002,     0.00000, 97847.50000
2013-08-31,     141.958,     276.692,       7.879,      75.350,       4.192,     0.00044,     0.00000, 98148.10000
2013-09-01,     151.145,     265.702,       7.688,      75.485,       3.034,     0.00085,     0.00000, 98252.00000
2013-09-02,     188.017,     219.869,       7.929,      77.372,       1.758,     0.00038,     0.00000, 98002.60000
2013-09-03,     122.802,     302.360,       6.717,      89.781,       2.396,     0.00731,     0.00000, 96836.40000
2013-09-04,     167.560,     245.686,       6.279,      77.760,       5.410,     0.00960,     0.00000, 96616.00000
2013-09-05,     191.153,     221.373,       7.312,      70.864,       2.606,     0.00004,     0.00000, 97276.80000
2013-09-06,      94.645,     354.229,       9.283,      86.746,       4.019,     0.00084,     0.00000, 97236.60000
2013-09-07,     146.907,     293.697,      10.519,      82.914,       5.079,     0.00160,     0.00000, 96823.40000
2013-09-08,     159.773,     274.458,       9.226,      76.963,       5.149,     0.00062,     0.00000, 96760.00000
2013-09-09,     163.652,     274.817,       9.244,      74.010,       4.590,     0.00013,     0.00000, 97311.30000
2013-09-10,      78.056,     391.373,      11.422,      89.507,       4.900,     0.00363,     0.00000, 97162.70000
2013-09-11,      29.675,     397.110,      12.459,      98.820,       4.104,     0.02566,     0.00000, 96819.50000
2013-09-12,     186.376,     260.714,      11.253,      81.329,       2.252,     0.00877,     0.00000, 96315.10000
2013-09-13,     182.891,     258.327,       8.687,      81.201,       3.341,     0.01273,     0.00000, 95864.20000
2013-09-14,     154.544,     292.598,       8.407,      72.415,       2.750,     0.00086,     0.00000, 96797.90000
2013-09-15,     144.895,     304.910,       8.351,      83.581,       1.130,     0.00198,     0.00000, 97009.10000
2013-09-16,     170.907,     276.809,       8.207,      74.302,       4.732,     0.00046,     0.00000, 96940.80000
2013-09-17,     230.292,     207.869,       6.824,      71.571,       0.313,     0.00000,     0.00000, 97859.30000
2013-09-18,     113.261,     345.771,       8.502,      80.765,       2.593,     0.00196,     0.00000, 97920.90000
2013-09-19,      38.415,     392.829,      11.687,      99.532,       3.584,     0.02126,     0.00000, 97294.70000
2013-09-20,      80.301,     398.210,      12.657,      97.687,       3.825,     0.02232,     0.00000, 97066.30000
2013-09-21,     143.659,     336.025,      13.194,      89.907,       3.718,     0.02839,     0.00000, 96764.10000
2013-09-22,     138.953,     338.766,      12.190,      87.197,       2.448,     0.00194,     0.00000, 97158.20000
2013-09-23,      46.012,     390.891,      11.335,      93.394,       5.396,     0.02225,     0.00000, 96490.40000
2013-09-24,     113.883,     371.454,      12.798,      96.207,       4.021,     0.03378,     0.00000, 94913.70000
2013-09-25,     144.372,     336.204,      11.905,      82.243,       5.888,     0.00206,     0.00000, 95685.10000
2013-09-26,     208.518,     271.469,      12.697,      77.621,       4.366,     0.00036,     0.00000, 96460.50000
2013-09-27,     192.329,     283.537,      10.812,      85.597,       6.728,     0.00436,     0.00000, 95914.30000
2013-09-28,     154.678,     324.253,      10.602,      74.150,       4.880,     0.00246,     0.00000, 96115.40000
2013-09-29,     134.311,     344.234,      10.273,      91.798,       1.469,     0.01517,     0.00000, 95868.80000
2013-09-30,     248.973,     232.864,      11.429,      73.827,       3.368,     0.00993,     0.00000, 96976.00000
2013-10-01,     238.406,     244.865,      11.169,      79.897,       1.797,     0.00000,     0.00000, 97413.40000
2013-10-02,     253.355,     232.284,      11.342,      78.377,       2.217,     0.00000,     0.00000, 97297.90000
2013-10-03,     186.293,     305.432,      12.280,      84.368,       3.435,     0.00006,     0.00000, 97130.90000
2013-10-04,     191.915,     304.914,      13.252,      86.105,       0.801,     0.00041,     0.00000, 96875.30000
2013-10-05,     152.250,     345.605,      12.958,      84.391,       1.374,     0.00038,     0.00000, 96432.80000
2013-10-06,     206.991,     289.155,      12.163,      77.948,       3.540,     0.00001,     0.00000, 95954.50000
2013-10-07,     170.994,     324.586,      11.867,      85.887,       2.789,     0.00613,     0.00000, 95608.40000
2013-10-08,     171.409,     315.496,       9.501,      85.757,       5.284,     0.01230,     0.00000, 95403.90000
2013-10-09,     242.720,     247.093,       8.668,      72.280,       3.098,     0.00137,     0.00000, 95954.70000
2013-10-10,     130.299,     371.397,      12.839,      94.391,       5.579,     0.01278,     0.00000, 95215.60000
2013-10-11,     194.775,     296.135,       9.192,      85.493,       7.746,     0.01737,     0.00000, 95376.10000
2013-10-12,     170.761,     329.021,      11.343,      77.135,       6.032,     0.00548,     0.00000, 96692.70000
2013-10-13,     148.956,     355.728,      12.536,      82.311,       5.024,     0.00075,     0.00000, 96716.40000
2013-10-14,     121.336,     376.630,      11.302,      82.567,       4.521,     0.01263,     0.00000, 95855.20000
2013-10-15,     235.581,     265.590,       9.463,      72.450,       5.793,     0.00331,     0.00000, 96884.40000
2013-10-16,     176.143,     330.300,      11.796,      76.804,       4.558,     0.00260,     0.00000, 97577.00000
2013-10-17,     244.201,     268.505,      11.731,      79.736,       4.483,     0.00014,     0.00000, 97936.30000
2013-10-18,     274.473,     248.843,      13.670,      71.657,       3.635,     0.00007,     0.00000, 98033.00000
2013-10-19,     288.473,     233.692,      12.529,      76.840,       1.117,     0.00000,     0.00000, 98006.80000
2013-10-20,     274.039,     245.580,      11.676,      78.240,       2.931,     0.00001,     0.00000, 97707.70000
2013-10-21,     186.661,     326.415,      11.957,      77.581,       5.181,     0.00014,     0.00000, 97316.30000
2013-10-22,     120.825,     394.133,      13.724,      89.728,       3.432,     0.00233,     0.00000, 97291.70000
2013-10-23,     208.608,     315.664,      13.649,      78.045,       3.230,     0.00122,     0.00000, 97296.00000
2013-10-24,     140.100,     373.267,      12.654,      83.782,       4.524,     0.00377,     0.00000, 96848.90000
2013-10-25,     286.781,     240.454,      11.374,      69.595,       3.537,     0.00348,     0.00000, 97249.40000
2013-10-26,     198.868,     315.720,      10.878,      78.410,       3.697,     0.00191,     0.00000, 96960.00000
2013-10-27,     241.887,     279.700,      10.796,      68.417,       4.078,     0.00139,     0.00000, 96993.90000
2013-10-28,     261.737,     263.139,      10.005,      67.814,       2.469,     0.00064,     0.00000, 97185.40000
2013-10-29,     245.610,     279.349,      10.420,      66.652,       3.550,     0.00007,     0.00000, 97201.10000
2013-10-30,     183.902,     342.803,      13.030,      80.141,       4.662,     0.00554,     0.00000, 96807.90000
2013-10-31,     217.797,     311.394,      12.171,      75.460,       4.191,     0.00642,     0.00000, 96247.50000
