time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2014-05-16,     129.427,     206.138,       9.256,      78.850,       2.277,     0.00000,     0.00000, 97944.10000
2014-05-17,     122.242,     216.089,       9.010,      88.681,       0.678,     0.00000,     0.00000, 98122.90000
2014-05-18,     115.895,     232.000,      11.147,      87.893,       1.113,     0.00000,     0.00000, 98023.80000
2014-05-19,      54.612,     345.149,      10.479,      90.868,       2.049,     0.00005,     0.00000, 97812.50000
2014-05-20,      76.590,     306.011,      11.612,      91.495,       2.913,     0.00016,     0.00000, 97205.30000
2014-05-21,     109.044,     238.439,      10.814,      80.481,       2.018,     0.00031,     0.00000, 97016.50000
2014-05-22,      58.074,     338.521,      11.117,      85.122,       3.805,     0.00022,     0.00000, 96939.30000
2014-05-23,      66.712,     327.749,      13.106,      93.202,       4.729,     0.00401,     0.00000, 96627.20000
2014-05-24,      82.592,     290.306,      12.129,      88.963,       3.458,     0.00788,     0.00000, 96540.90000
2014-05-25,      94.163,     254.389,       8.796,      73.680,       3.795,     0.00036,     0.00000, 96735.90000
2014-05-26,     115.876,     201.652,       6.134,      67.209,       1.802,     0.00000,     0.00000, 98168.80000
2014-05-27,     117.085,     198.176,       6.356,      78.083,       1.167,     0.00000,     0.00000, 98242.30000
2014-05-28,      36.111,     348.023,       8.214,      90.913,       1.905,     0.00108,     0.00000, 97379.10000
2014-05-29,      29.459,     354.699,       9.553,      91.690,       2.130,     0.01333,     0.00000, 97017.20000
2014-05-30,     110.743,     210.915,       8.216,      79.888,       2.495,     0.00019,     0.00000, 97486.50000
2014-05-31,     101.261,     230.118,       8.658,      82.895,       2.797,     0.00012,     0.00000, 97795.10000
2014-06-01,      70.322,     297.355,       9.821,      89.213,       2.608,     0.00261,     0.00000, 98007.00000
2014-06-02,      63.112,     309.853,      10.098,      89.070,       1.656,     0.00001,     0.00000, 98430.10000
2014-06-03,      85.803,     256.224,       9.148,      86.192,       1.384,     0.00000,     0.00000, 98738.60000
2014-06-04,      66.598,     293.373,       8.263,      92.352,       0.209,     0.00000,     0.00000, 98564.30000
2014-06-05,      59.582,     313.591,       9.693,      93.019,       0.368,     0.00033,     0.00000, 98422.80000
2014-06-06,      72.690,     283.692,       9.643,      93.693,       0.657,     0.00045,     0.00000, 98358.60000
2014-06-07,      48.967,     336.431,       9.862,      97.683,       1.259,     0.00209,     0.00000, 98344.60000
2014-06-08,      26.078,     362.939,      11.181,      99.039,       2.179,     0.01184,     0.00000, 98208.80000
2014-06-09,      23.301,     358.473,      10.302,      97.811,       3.744,     0.02989,     0.00000, 97601.50000
2014-06-10,      38.577,     359.076,      10.422,      98.214,       4.011,     0.05349,     0.00000, 96883.40000
2014-06-11,      17.273,     354.527,       9.519,      95.343,       3.760,     0.05671,     0.00000, 97094.10000
2014-06-12,     102.102,     213.671,       9.630,      83.796,       3.038,     0.01065,     0.00000, 97622.70000
2014-06-13,     105.250,     203.152,       8.668,      87.981,       1.600,     0.00000,     0.00000, 98075.10000
2014-06-14,      75.549,     267.521,       8.162,      89.972,       1.254,     0.00001,     0.00000, 98086.30000
2014-06-15,      46.107,     337.747,       9.301,      95.957,       1.296,     0.01029,     0.00000, 97718.40000
2014-06-16,      48.900,     341.238,      11.642,      96.937,       2.884,     0.01757,     0.00000, 96424.70000
2014-06-17,      78.739,     264.863,       9.757,      89.980,       3.667,     0.00328,     0.00000, 96382.20000
2014-06-18,      71.452,     278.582,       8.915,      84.199,       3.189,     0.00112,     0.00000, 96218.30000
2014-06-19,      81.679,     253.373,       8.324,      77.293,       3.280,     0.00002,     0.00000, 96929.20000
2014-06-20,      67.096,     287.179,       8.651,      85.726,       2.762,     0.00027,     0.00000, 97566.80000
2014-06-21,      84.643,     253.339,      10.511,      86.153,       1.362,     0.00101,     0.00000, 97778.00000
2014-06-22,      70.788,     276.157,       7.956,      86.698,       0.432,     0.00037,     0.00000, 98405.10000
2014-06-23,      33.236,     354.778,       9.569,      93.796,       1.260,     0.00211,     0.00000, 98275.40000
2014-06-24,      35.171,     363.705,      11.331,      93.377,       4.357,     0.00661,     0.00000, 97626.00000
2014-06-25,      55.304,     329.650,      12.559,      96.371,       2.289,     0.02548,     0.00000, 96771.30000
2014-06-26,      63.634,     299.748,       9.876,      94.734,       3.173,     0.00491,     0.00000, 96400.60000
2014-06-27,      97.328,     220.142,       8.815,      82.540,       4.747,     0.00312,     0.00000, 96632.00000
2014-06-28,     104.690,     201.172,       7.839,      86.771,       0.789,     0.00000,     0.00000, 97504.80000
2014-06-29,      19.080,     356.557,       9.923,      94.555,       2.907,     0.02324,     0.00000, 96905.20000
2014-06-30,      52.763,     324.812,       9.699,      97.414,       2.070,     0.02859,     0.00000, 95715.30000
2014-07-01,      80.470,     249.593,       5.841,      91.641,       4.157,     0.00878,     0.00000, 95067.40000
2014-07-02,      98.841,     208.237,       4.979,      83.108,       2.913,     0.00275,     0.00000, 95261.80000
2014-07-03,      91.469,     225.810,       5.353,      79.496,       1.968,     0.00076,     0.00000, 96010.70000
2014-07-04,      72.701,     280.919,       9.353,      87.544,       4.895,     0.00182,     0.00000, 96278.70000
2014-07-05,      98.036,     219.988,       7.575,      85.194,       1.122,     0.00106,     0.00000, 97197.10000
2014-07-06,      67.552,     284.466,       6.883,      80.244,       1.239,     0.00000,     0.00000, 98172.00000
2014-07-07,      73.227,     271.011,       6.377,      83.230,       2.900,     0.00010,     0.00000, 98030.30000
2014-07-08,      45.004,     341.577,       8.618,      82.203,       4.593,     0.00047,     0.00000, 97323.40000
2014-07-09,      76.463,     277.881,       9.695,      81.485,       4.758,     0.00060,     0.00000, 97764.90000
2014-07-10,      67.467,     298.873,       9.865,      85.571,       5.177,     0.00274,     0.00000, 97810.20000
2014-07-11,      27.075,     356.322,       9.876,      92.718,       6.168,     0.03265,     0.00000, 97050.40000
2014-07-12,      69.270,     296.411,       9.060,      96.631,       1.115,     0.03250,     0.00000, 96543.60000
2014-07-13,     107.564,     217.295,       8.700,      88.333,       1.913,     0.00206,     0.00000, 96371.80000
2014-07-14,     113.287,     203.483,       7.313,      76.160,       3.474,     0.00001,     0.00000, 96796.90000
2014-07-15,      92.400,     242.595,       5.981,      74.535,       3.008,     0.00002,     0.00000, 97139.60000
2014-07-16,     110.758,     205.436,       5.126,      71.562,       3.259,     0.00030,     0.00000, 96794.60000
2014-07-17,     112.484,     205.991,       5.871,      81.941,       2.138,     0.00027,     0.00000, 96316.50000
2014-07-18,     114.230,     203.221,       5.473,      86.261,       1.532,     0.00002,     0.00000, 95846.90000
2014-07-19,      80.405,     282.412,       9.080,      86.351,       3.231,     0.00105,     0.00000, 95106.10000
2014-07-20,      83.230,     268.565,       6.423,      83.932,       2.439,     0.00702,     0.00000, 95512.90000
2014-07-21,     119.083,     194.259,       3.627,      71.051,       3.639,     0.00202,     0.00000, 96055.50000
2014-07-22,     111.208,     218.345,       6.173,      74.113,       3.830,     0.00007,     0.00000, 96173.20000
2014-07-23,     118.420,     206.849,       6.180,      84.562,       1.890,     0.00012,     0.00000, 96687.10000
2014-07-24,      91.476,     261.253,       7.051,      83.061,       3.257,     0.00012,     0.00000, 96945.30000
2014-07-25,     118.908,     208.893,       5.793,      76.994,       2.417,     0.00000,     0.00000, 97618.70000
2014-07-26,     115.054,     218.887,       6.139,      79.816,       2.417,     0.00000,     0.00000, 97565.70000
2014-07-27,     128.563,     194.977,       5.465,      79.668,       0.947,     0.00000,     0.00000, 97908.40000
2014-07-28,      96.327,     260.940,       7.635,      87.537,       1.473,     0.00178,     0.00000, 97926.00000
2014-07-29,      73.817,     307.466,       8.934,      94.746,       1.944,     0.00882,     0.00000, 97633.60000
2014-07-30,      82.645,     297.312,      10.026,      93.597,       2.269,     0.00059,     0.00000, 97962.60000
